※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
2021/2/10,8時,135851.5,4178,331,6102.9,106167.5,1548.3,1599.7,0,14709.1,0,1218
2021/2/10,9時,136445.4,4175,334,5541.9,97174.2,1564.3,1634.5,0,26038.5,0,-13
2021/2/10,10時,132139.8,4180,334,4511.9,88326,1578.3,1795.2,0,33596.4,0,-2177
2021/2/10,11時,128685.9,4178,337,4301.9,82854.2,1552.3,1865.3,0,37567.2,0,-3967
2021/2/10,12時,121232,4178,336,4258.9,77445.8,1521.3,1947.6,0,38349.4,0,-6800
2021/2/10,13時,123299.6,4173,337,4325.9,80520.4,1544.3,1990.6,0,35186.4,0,-4775
2021/2/10,14時,121655.8,4174,334,4508.9,84307.6,1567.3,2001.7,0,28787.3,0,-4025
2021/2/10,15時,120016.8,4175,335,5510.9,90446.1,1553.3,1917.2,0,18434.3,0,-2361
2021/2/10,16時,122477.9,4170,332,7049.9,100486,1531.3,1805.9,0,7116.8,0,-12
2021/2/10,17時,125962.6,4172,334,7887.9,107311.4,1537.3,1773.8,0,635.2,0,2313
2021/2/10,18時,128445.1,4172,334,8415.9,108386.6,1535.3,1830.1,0,2.2,0,3770
2021/2/10,19時,125025.6,4177,336,8088.9,106680.6,1523.3,1749.8,0,0,0,2468
2021/2/10,20時,120775.2,4176,334,7025.9,104858.9,1527.3,1733.1,0,0,0,1123
2021/2/10,21時,115975.5,4178,337,5760.9,101993.8,1533.3,1734.5,0,0,0,439
2021/2/10,22時,110505.4,4175,335,4825.9,97419.9,1524.3,1796.3,0,0,0,433
2021/2/10,23時,106426.6,4179,338,4224.9,94240,1527.3,1788.4,0,0,0,131
2021/2/11,0時,101356.6,4177,335,3923.9,89645.6,1526.2,1716.9,0,0,0,26
2021/2/11,1時,100115.8,4176,336,3905.9,88358.9,1522.2,1768.8,0,0,0,47
2021/2/11,2時,101427.1,4175,333,4257.9,88853.7,1527.2,1800.3,0,0,0,484
2021/2/11,3時,102354.9,4176,336,4513.9,89204.6,1527.2,1776.2,0,0,0,821
2021/2/11,4時,101751.2,4179,334,4390.9,88592.7,1528.2,1734.4,0,0,0,988
2021/2/11,5時,102083.4,4176,335,4227.9,89098,1528.2,1617.3,0,0,0,1094
2021/2/11,6時,105244.9,4178,335,4670.9,91863.1,1532.2,1582.7,0,29,0,1067
2021/2/11,7時,110365.3,4177,336,5058.9,92635.7,1533.2,1658.6,0,3823.9,0,1142
2021/2/11,8時,117195.5,4178,335,4750.9,89571,1525.2,1739.9,0,14235.5,0,865
2021/2/11,9時,118845.7,4177,338,4084.9,82498.8,1538.2,1704,0,24699.8,0,-196
2021/2/11,10時,115455.3,4180,336,3734.9,74599.9,1565.2,1765,0,32583.3,0,-3307
2021/2/11,11時,113027.7,4177,335,3623.9,72025.7,1534.2,1786.7,0,37037.2,0,-7485
2021/2/11,12時,108142.8,4175,332,3679.9,69317.9,1549.2,1771.7,0,36634.1,0,-9321
2021/2/11,13時,107986.9,4176,334,3713.9,70222.4,1561.2,1737.8,0,34096.6,0,-7854
2021/2/11,14時,106830.6,4178,333,3860.9,70971.6,1581.2,1696.7,0,27505.2,0,-3298
2021/2/11,15時,106612.6,4173,335,4299.9,77825.3,1600.2,1651.7,0,17398.5,0,-671
2021/2/11,16時,109807.7,4171,335,5081.9,90357.3,1611.2,1547.7,0,6006.6,0,692
2021/2/11,17時,117090.6,4170,337,6157.9,101104.5,1607.2,1409.7,0,345.3,0,1955
2021/2/11,18時,121325.1,4172,334,7269.9,103621.2,1623.2,1322.8,0,2,0,2977
2021/2/11,19時,119173.9,4177,337,7033.9,102417.1,1630.2,1229.7,0,0,0,2347
2021/2/11,20時,116001.1,4178,336,6252.9,101127.4,1632.2,1102.6,0,0,0,1371
2021/2/11,21時,111224.8,4178,334,5431.9,98041,1630.2,996.7,0,0,0,616
2021/2/11,22時,104797.3,4180,336,4674.9,92969.6,1610.2,867.6,0,0,0,159
2021/2/11,23時,100918.5,4179,338,4116.9,90298.7,1602.2,822.7,0,0,0,-444
2021/2/12,0時,96253.5,4176,335,3773.9,86406.6,1600.3,808.7,0,0,0,-840
2021/2/12,1時,95922.5,4180,334,3721.9,86049.7,1599.3,744.6,0,0,0,-698
2021/2/12,2時,98072.8,4175,334,3641.9,87926.3,1599.3,596.3,0,0,0,-197
2021/2/12,3時,99673.3,4178,334,3905.9,88913.2,1599.3,492.9,0,0,0,257
2021/2/12,4時,100581.3,4175,334,4106.9,89655,1611.3,439.1,0,0,0,259
2021/2/12,5時,103637.1,4177,334,4460.9,92396,1604.3,408.9,0,0,0,257
2021/2/12,6時,112271.7,4179,334,5041.9,100195,1606.3,385.5,0,56,0,467
2021/2/12,7時,119627.2,4174,333,6110.9,103021,1605.3,348.3,0,2691.7,0,1352
2021/2/12,8時,129272.5,4177,334,6273.9,104433.4,1619.3,279,0,9238.9,0,2913
2021/2/12,9時,132975.4,4178,335,5649.9,102064.6,1635.3,232.2,0,17089.4,0,1790
2021/2/12,10時,129353.2,4178,339,4787.9,93244.8,1658.3,206.7,0,24351.5,0,593
2021/2/12,11時,125734.5,4178,339,4247.9,88105.6,1671.3,173.6,0,28460.1,0,-1441
2021/2/12,12時,117732.9,4176,338,3986.9,81350.7,1687.3,159.8,0,29334.2,0,-3307
2021/2/12,13時,119023.5,4180,338,4237.9,83553.8,1687.3,147.3,0,27636.2,0,-2756
2021/2/12,14時,117387.2,4173,336,4710.9,85252.1,1676.3,151.9,0,22786,0,-1703
2021/2/12,15時,115491.8,4174,333,5399.9,91023.8,1658.3,173.2,0,14116.6,0,-1389
2021/2/12,16時,116638.7,4169,332,6798.9,98119.9,1643.3,185,0,5028.6,0,355
2021/2/12,17時,120245.5,4170,331,8190.9,102593.1,1632.3,236.1,0,524.1,0,2575
2021/2/12,18時,122164.7,4168,334,8727.9,103711.2,1643.3,311.6,0,3.7,0,3264
2021/2/12,19時,118700.5,4177,332,8238.9,101476,1642.3,366.3,0,0,0,2468
2021/2/12,20時,114073.6,4177,333,6924.9,98620.5,1635.3,442.9,0,0,0,1948
2021/2/12,21時,109415,4177,330,5168.9,96444.9,1634.3,510.9,0,0,0,1149
2021/2/12,22時,104558.1,4177,335,4256.9,92957.1,1621.3,535.8,0,0,0,675
2021/2/12,23時,100584.8,4176,334,3994.9,89709.5,1623.3,544.1,0,0,0,207
2021/2/13,0時,95471.3,4177,332,3487.9,85338,1633.3,592.1,0,0,0,-89
2021/2/13,1時,94162.2,4176,333,3475.9,83807.3,1638.3,652.7,0,0,0,82
2021/2/13,2時,95707.4,4177,334,3755.9,84772.3,1645.3,616.9,0,0,0,402
2021/2/13,3時,96768.4,4176,331,4171.9,85150.9,1647.3,577.3,0,0,0,719
2021/2/13,4時,96493.9,4178,333,4369.9,84609.2,1652.3,549.5,0,0,0,808
2021/2/13,5時,96111.4,4175,333,4098.9,84588,1659.3,585.2,0,0,0,663
2021/2/13,6時,97935.8,4182,333,4346.9,85636.4,1657.3,619.2,0,54,0,1106
2021/2/13,7時,101305.7,4176,333,4519.9,84174.5,1655.3,621.9,0,4073.1,0,1757
2021/2/13,8時,106059.3,4178,333,4320.9,80654.7,1666.3,554.3,0,14047.1,0,305
2021/2/13,9時,106859.9,4176,330,3816.9,73668.7,1669.3,492.1,0,24196.9,0,-1487
2021/2/13,10時,103336,4179,333,3198.9,65852.9,1688.3,440,0,31916.9,0,-4275
2021/2/13,11時,100689.9,4175,333,3118.9,62672.8,1716.3,429,0,36119.9,0,-7875
2021/2/13,12時,96850.6,4180,332,3079.9,60448.2,1726.3,461.1,0,35755.1,0,-9127
2021/2/13,13時,96028.2,4173,331,3109.9,61995,1711.3,456.2,0,32419.8,0,-8170
2021/2/13,14時,94346.2,4179,333,3279.9,63457.4,1686.3,437.7,0,25642.9,0,-4669
2021/2/13,15時,93164.4,4179,331,3900.9,66368.9,1677.3,485.3,0,16406,0,-182
2021/2/13,16時,94217.6,4167,334,4912.9,73812.8,1680.3,545.4,0,6195.2,0,2575
2021/2/13,17時,99750.5,4171,330,6214.9,82333.3,1669.3,615.9,0,631.1,0,3789
2021/2/13,18時,103660.9,4171,331,6908.9,86076,1674.3,693,0,1.7,0,3808
2021/2/13,19時,102159.3,4174,334,6573.9,84904.5,1673.3,742.6,0,0,0,3751
2021/2/13,20時,99129.3,4179,331,5529.9,84148.2,1677.3,830.9,0,0,0,2433
2021/2/13,21時,95037.4,4177,331,4668.9,80270.5,1674.3,814.7,0,0,0,3102
2021/2/13,22時,90771.7,4177,332,3721.9,78010.7,1663.3,793.8,0,0,0,2078
2021/2/13,23時,86675.9,4180,331,3622.9,75207.4,1534.3,783.3,0,0,0,1021
2021/2/14,0時,83126.3,4176,329,3876.9,72785.6,1504.4,806.4,0,0,0,-352
2021/2/14,1時,82711.1,4176,330,3852.9,72774.1,1511.4,811.7,0,0,0,-747
2021/2/14,2時,85224,4175,330,4063.9,74319.3,1521.4,813.4,0,0,0,0
2021/2/14,3時,86850.4,4175,331,4618.9,75191.2,1525.4,833.9,0,0,0,179
2021/2/14,4時,86900,4174,330,4768.9,75065,1523.4,780.7,0,0,0,255
2021/2/14,5時,85577.8,4177,330,4557.9,74015.1,1524.4,744.4,0,0,0,230
2021/2/14,6時,84838,4173,330,5206.9,72578,1524.4,764.7,0,46,0,217
2021/2/14,7時,87104.5,4180,331,5019.9,71264.3,1535.4,788.3,0,3695.6,0,289
2021/2/14,8時,90947.5,4176,327,4477.9,66770.7,1559.4,776.4,0,13241.1,0,-380
2021/2/14,9時,91626.6,4178,330,3694.9,60481.5,1561.4,721.3,0,23306.5,0,-2640
2021/2/14,10時,90114.9,4179,329,3412.9,55395.2,1586.4,747,0,30731.4,0,-6265
2021/2/14,11時,88489.8,4177,331,3348.9,53185.5,1617.4,747.6,0,35007.4,0,-9915
2021/2/14,12時,87148.1,4179,329,3339.9,52838.6,1630.4,726.5,0,34495.7,0,-10381
2021/2/14,13時,85421.5,4176,330,3311.9,53985.6,1620.4,646.4,0,30750.2,0,-9402
2021/2/14,14時,83319.3,4180,331,3528.9,57603.9,1598.4,623.5,0,23280.6,0,-7827
2021/2/14,15時,83595.3,4175,330,4420.9,61449.2,1580.4,583.7,0,14832.1,0,-3769
2021/2/14,16時,86095.9,4169,331,5474.9,69161.4,1572.4,579.3,0,5310.9,0,-494
2021/2/14,17時,93450.6,4167,331,7046.9,78621.5,1568.4,615.8,0,362,0,745
2021/2/14,18時,97755.8,4171,331,7747.9,82715.2,1571.4,624.7,0,4.6,0,595
2021/2/14,19時,96444.2,4181,330,7279.9,82508.6,1572.4,628.3,0,0,0,-55
2021/2/14,20時,93279.3,4175,331,6173.9,80437.7,1566.4,707.3,0,0,0,-114
2021/2/14,21時,89385.8,4178,332,4975.9,77725,1559.4,731.5,0,0,0,-109
2021/2/14,22時,84350.5,4180,331,4131.9,74064.4,1546.4,730.8,0,0,0,-637
2021/2/14,23時,81524.1,4176,331,3872.9,73009.9,1545.4,724.9,0,0,0,-2144
2021/2/15,0時,78130.9,4178,330,3739.9,70709.5,1541.3,679.2,0,0,0,-3054
2021/2/15,1時,78536,4176,329,3814.9,71205.7,1540.3,679.1,0,0,0,-3208
2021/2/15,2時,81684.6,4178,331,3985.9,73639.8,1537.3,701.6,0,0,0,-2692
2021/2/15,3時,84044,4174,331,4399.9,74663,1541.3,831.8,0,0,0,-1895
2021/2/15,4時,85226.8,4177,330,4740.9,74390.8,1539.3,918.8,0,0,0,-875
2021/2/15,5時,86633.4,4174,329,5203.9,74333.9,1529.3,1062.3,0,0,0,-1
2021/2/15,6時,92142.8,4175,332,5640.9,79004.6,1527.3,1251,0,21,0,189
2021/2/15,7時,100926.2,4178,333,6040.9,85437.8,1530.3,1403.8,0,1089.4,0,914
2021/2/15,8時,113499.1,4173,330,6497.9,93095.5,1538.3,1520.5,0,3790.9,0,2555
2021/2/15,9時,120575.4,4179,330,6880.9,96243.4,1544.3,1614.3,0,6226.5,0,3562
2021/2/15,10時,121267.7,4177,331,6936.9,95804.1,1545.3,1620.8,0,8909.6,0,1948
2021/2/15,11時,121035.5,4177,331,6640.9,94567.2,1544.3,1600.7,0,10759.4,0,1420
2021/2/15,12時,116050.4,4175,332,6109.9,90672.3,1550.3,1600.5,0,12230.4,0,-620
2021/2/15,13時,119147.5,4117,333,6468.9,92544,1529.3,1631,0,11983.3,0,551
2021/2/15,14時,116335.1,4103,333,6855.9,91058.6,1527.3,1604.7,0,11263.6,0,-409
2021/2/15,15時,115035.6,4125,336,7526.9,90874.6,1532.3,1665.9,0,9102.9,0,-126
2021/2/15,16時,115885.2,4145,335,8530.9,92927.6,1537.3,1666.3,0,4640.1,0,2108
2021/2/15,17時,116439.2,4163,339,9184.9,96359.8,1528.3,1720.5,0,673.7,0,2467
2021/2/15,18時,117218.1,4169,335,9594.9,96424.4,1530.3,1827.5,0,3,0,3339
2021/2/15,19時,112954,4174,339,8979.9,93537.1,1537.3,1845.7,0,0,0,2547
2021/2/15,20時,108092.1,4172,338,8161.9,91252.1,1535.3,1931.8,0,0,0,695
2021/2/15,21時,103606.5,4174,340,7227.9,88046.9,1521.3,2186.4,0,0,0,109
2021/2/15,22時,98684.8,4175,337,6700.9,83872.3,1513.3,2446.3,0,0,0,-356
2021/2/15,23時,94368.1,4175,338,6360.9,80372.3,1498.3,2551.6,0,0,0,-927
2021/2/16,0時,89538.8,4176,336,6367.9,76757.5,1485.3,2602.1,0,0,0,-2178
2021/2/16,1時,89172.3,4175,337,6218.9,77531.2,1483.3,2532.9,0,0,0,-3102
2021/2/16,2時,91753.7,4174,337,6267.9,79465.1,1483.3,2332.4,0,0,0,-2307
2021/2/16,3時,94334.3,4176,338,6289.9,81095.1,1487.3,2224,0,0,0,-1282
2021/2/16,4時,95864.2,4176,338,6239.9,80985.9,1485.3,2115.1,0,1,0,532
2021/2/16,5時,98810.3,4176,338,6442.9,83587.8,1486.3,1936.3,0,1,0,846
2021/2/16,6時,106253.7,4174,339,6787.9,89394.9,1488.3,1822.6,0,67,0,2180
2021/2/16,7時,112305.7,4176,339,7035.9,90642.9,1496.3,1764.9,0,4315.7,0,2535
2021/2/16,8時,120394.7,4176,339,7198.9,89854.1,1510.3,1613.7,0,14649.7,0,1054
2021/2/16,9時,123880.5,4177,337,7020.9,84001.6,1521.3,1501.7,0,25320,0,5
2021/2/16,10時,122172,4175,341,6230.9,77427.2,1522.3,1453.6,0,33398,0,-2373
2021/2/16,11時,120942.4,4176,341,6150.9,73425.9,1514.3,1464.6,0,38613.7,0,-4744
2021/2/16,12時,114891.6,4176,340,6019.9,69950.7,1483.3,1529.5,0,39479.2,0,-8092
2021/2/16,13時,117514.9,4175,340,6059.9,73454.1,1490.3,1612.2,0,36896.4,0,-6509
2021/2/16,14時,116410.6,4176,341,6210.9,76426.1,1529.3,1639.5,0,30067.8,0,-3973
2021/2/16,15時,115768.8,4176,338,6715.9,82905.3,1523.3,1609.9,0,19948.4,0,-1445
2021/2/16,16時,118615.9,4176,341,7388.9,94768.1,1502.3,1557.6,0,8599,0,286
2021/2/16,17時,122444.3,4167,338,8337.9,102976.3,1505.3,1580.7,0,1031.1,0,2508
2021/2/16,18時,125304.5,4170,338,8926.9,104813.7,1505.3,1575,0,5.6,0,3971
2021/2/16,19時,122071.9,4170,338,8563.9,103665.7,1505.3,1593,0,1,0,2229
2021/2/16,20時,117791.4,4171,339,7737.9,101570.5,1504.3,1575.7,0,0,0,900
2021/2/16,21時,112990.1,4174,339,6855.9,98144.4,1504.3,1628.5,0,0,0,349
2021/2/16,22時,107538.3,4174,337,6412.9,93534.8,1496.3,1686.3,0,0,0,-102
2021/2/16,23時,103374.1,4174,339,6052.9,89731.7,1496.3,1764.2,0,0,0,-184
2021/2/17,0時,98174,4174,339,5795.9,86671.3,1507.3,1837.5,0,0,0,-2157
2021/2/17,1時,97152.3,4174,338,5754.9,86543.6,1501.3,1950.5,0,0,0,-3109
2021/2/17,2時,98901.2,4175,337,5778.9,87244.9,1503.3,2004.1,0,0,0,-2146
2021/2/17,3時,100602.1,4174,337,6026.9,87973.6,1505.3,2019.3,0,0,0,-1434
2021/2/17,4時,101724.5,4176,338,5914.9,88290.2,1514.3,2099.1,0,0,0,-603
2021/2/17,5時,104924.6,4175,337,6033.9,90433.4,1518.3,2160,0,1,0,261
2021/2/17,6時,113627.5,4176,337,6243.9,98570.9,1508.3,2172.4,0,73,0,546
2021/2/17,7時,120598.2,4175,336,6626.9,100926.2,1508.3,2170.7,0,3726.1,0,1140
2021/2/17,8時,130823,4174,339,7312.9,101295.9,1521.3,2152.8,0,11707.1,0,2314
2021/2/17,9時,136091.1,4176,339,6948.9,98709.7,1535.3,2196.9,0,20204.3,0,1985
2021/2/17,10時,134608.1,4176,342,6059.9,92559.4,1557.3,2282.7,0,26632.8,0,997
2021/2/17,11時,132611.5,4174,340,5656.9,89536.1,1563.3,2371.1,0,29699.1,0,-721
2021/2/17,12時,126958.7,4176,340,5529.9,87632.6,1580.3,2417.4,0,29460.5,0,-4180
2021/2/17,13時,130088,4176,341,5543.9,91557.3,1551.3,2498.6,0,26282.9,0,-1862
2021/2/17,14時,129389.1,4175,339,5875.9,94955.3,1539.3,2472.7,0,20435.9,0,-401
2021/2/17,15時,129814.6,4175,337,6366.9,101647.9,1532.3,2589,0,12846.5,0,323
2021/2/17,16時,133403,4172,340,8236.9,108294,1521.3,2606.1,0,5582.7,0,2645
2021/2/17,17時,137769.1,4168,339,9092.9,111385.7,1521.3,2585,0,672.2,0,8000
2021/2/17,18時,140699.4,4177,338,9307.9,112903.6,1522.3,2516,0,4.6,0,9932
2021/2/17,19時,137506.5,4170,337,8934.9,112109.4,1521.3,2459.9,0,0,0,7976
2021/2/17,20時,133064.9,4174,339,7799.9,111385.6,1535.3,2413.1,0,0,0,5419
2021/2/17,21時,127368.8,4176,338,7053.9,109078.5,1554.3,2277.1,0,0,0,2889
2021/2/17,22時,120302.6,4176,338,6108.9,104432.7,1545.3,2275.7,0,0,0,1429
2021/2/17,23時,115666.6,4175,337,5681.9,102113.2,1538.3,2242.2,0,0,0,-418
2021/2/18,0時,109731.4,4176,337,5502.9,101046.1,1517.2,2192.2,0,0,0,-5036
2021/2/18,1時,108056.6,4175,336,5487.9,101263.3,1517.2,2167.2,0,0,0,-6885
2021/2/18,2時,108714.7,4176,337,5470.9,101817.8,1519.2,2178.8,0,0,0,-6782
2021/2/18,3時,109257,4177,338,5494.9,102375.2,1516.2,2177.7,0,0,0,-6816
2021/2/18,4時,109388.7,4175,334,5625.9,102566.8,1519.2,2087.8,0,0,0,-6924
2021/2/18,5時,112991.6,4176,337,5945.9,103041.8,1519.2,2121.7,0,0,0,-4156
2021/2/18,6時,123811.4,4175,335,6545.9,108035.5,1521.2,2133.8,0,83,0,987
2021/2/18,7時,132169.1,4177,335,7319.9,109869.8,1532.2,2015.2,0,4192,0,2730
2021/2/18,8時,141773.6,4175,338,7424.9,110183.9,1551.2,2019,0,13322.6,0,2765
2021/2/18,9時,145927.6,4176,339,7008.9,106557.6,1565.2,2011.4,0,22344.5,0,1926
2021/2/18,10時,143776.6,4177,339,5957.9,100631.6,1574.2,2055.8,0,28680.1,0,367
2021/2/18,11時,141508.1,4176,341,5547.9,98086.6,1572.2,2141.1,0,31399.3,0,-1761
2021/2/18,12時,134218.7,4178,342,5461.9,94698.9,1569.2,2202.8,0,30166.9,0,-4404
2021/2/18,13時,135934.7,4175,341,5918.9,96423.4,1551.2,2198,0,27024.2,0,-1693
2021/2/18,14時,134751.2,4177,337,6584.9,98304.5,1544.2,2260.8,0,21781.8,0,-240
2021/2/18,15時,134269,4174,340,7120.9,104260.1,1538.2,2205,0,14218.8,0,409
2021/2/18,16時,137595.4,4170,338,8095.9,111794.3,1519.2,2216.4,0,5928.6,0,3541
2021/2/18,17時,141398.8,4172,339,9005.9,114863,1533.2,2251.2,0,648.5,0,8591
2021/2/18,18時,143611.9,4173,336,9592.9,115654.6,1529.2,2220.4,0,4.8,0,10100
2021/2/18,19時,139420.3,4169,340,9126.9,114543.3,1513.2,2201.9,0,0,0,7530
2021/2/18,20時,134106.1,4175,338,7895.9,113486.8,1517.2,2176.2,0,0,0,4513
2021/2/18,21時,128129.8,4175,338,6827.9,110731.7,1514.2,2125,0,0,0,2418
2021/2/18,22時,120252.7,4175,338,6030.9,104648.1,1517.2,2159.5,0,0,0,1384
2021/2/18,23時,115061.4,4177,339,5432.9,100538.6,1509.2,2104.7,0,0,0,959
2021/2/19,0時,108939.9,4177,336,5107.9,95671.3,1508.3,2015.4,0,0,0,124
2021/2/19,1時,106842.6,4177,337,5074.9,94313.8,1507.3,1959.6,0,0,0,-522
2021/2/19,2時,107365.7,4178,336,5160.9,94851.9,1510.3,1905.6,0,0,0,-575
2021/2/19,3時,107849.9,4177,338,5169.9,95319.1,1513.3,1907.6,0,0,0,-575
2021/2/19,4時,107847.9,4178,336,5270.9,95016.4,1517.3,1850.3,0,0,0,-319
2021/2/19,5時,111211.4,4176,336,5614.9,97984.8,1529.3,1874.4,0,0,0,-294
2021/2/19,6時,121690,4177,337,6583.9,105034.2,1532.3,1871.6,0,117,0,2031
2021/2/19,7時,129427.5,4177,335,7370.9,106141.2,1534.3,1800,0,4231.1,0,3832
2021/2/19,8時,137709.6,4175,335,7453.9,105332.5,1545.3,1807.2,0,12687.7,0,4373
2021/2/19,9時,140901.9,4175,338,6972.9,101271.1,1547.3,1739.4,0,21788.2,0,3070
2021/2/19,10時,137256.3,4177,337,5976.9,92595,1525.3,1752.2,0,30065.9,0,832
2021/2/19,11時,133203.2,4178,336,5445.9,85300.2,1543.3,1820.2,0,35146.6,0,-574
2021/2/19,12時,125175.5,4175,336,5003.9,77835.5,1543.3,1907.2,0,37860.6,0,-3482
2021/2/19,13時,125404.8,4176,336,4967.9,78929.1,1540.3,1921.1,0,37187.4,0,-3651
2021/2/19,14時,122432.1,4177,335,5348.9,80665.5,1550.3,1851.1,0,32008.3,0,-3508
